5.08866 0.0996969
5.08892 0.0993245
5.08709 0.0989715
5.08479 0.0986312
5.08342 0.0982761
5.08168 0.0979296
5.08036 0.0975792
5.07845 0.097241
5.07772 0.0968896
5.07919 0.0965492
5.07898 0.0962002
5.07946 0.0958547
5.07961 0.0955107
5.0802 0.0951708
5.08162 0.0948421
5.08163 0.0945052
5.08294 0.0941798
5.08335 0.0938485
5.08313 0.0935189
5.08185 0.0932
5.08115 0.0928773
5.08103 0.0925544
5.08072 0.0922341
5.08158 0.0919194
5.08099 0.0916049
5.07928 0.0913066
5.08029 0.0910001
5.07909 0.090698
5.07907 0.09039
5.07769 0.0900947
5.07791 0.0897911
5.07715 0.0894925
5.07786 0.0891955
5.07789 0.0888976
5.07891 0.0886077
5.07916 0.0883142
5.07902 0.0880223
5.08088 0.0877522
5.07968 0.0874723
5.07866 0.0871919
5.07805 0.0869095
5.07911 0.0866333
5.07948 0.0863533
5.07751 0.0860969
5.07795 0.0858207
5.07662 0.0855556
5.07593 0.0852846
5.07385 0.085038
5.07306 0.0847713
5.07437 0.0845128
5.07544 0.0842525
5.07344 0.0840109
5.07366 0.0837474
5.07298 0.0834881
5.07401 0.0832339
5.07334 0.0829778
5.07183 0.0827341
5.07044 0.0824901
5.06961 0.0822402
5.06926 0.0819882
5.06825 0.0817433
5.06785 0.0814947
5.06842 0.0812485
5.06676 0.0810188
5.06601 0.0807771
5.06614 0.0805336
5.06742 0.0803017
5.06826 0.0800653
5.06736 0.079831
5.06712 0.0795934
5.06728 0.0793571
5.06767 0.0791229
5.06903 0.0789009
5.06936 0.0786692
5.06975 0.0784391
5.06858 0.0782181
5.06712 0.0780033
5.06779 0.0777791
5.06719 0.0775556
5.06745 0.0773316
5.06708 0.0771094
5.06909 0.0769138
5.06763 0.076707
5.06756 0.0764876
5.06704 0.0762712
5.06772 0.0760572
5.06703 0.0758446
5.0662 0.0756346
5.06421 0.0754475
5.06471 0.0752369
5.06362 0.0750339
5.06501 0.0748368
5.06456 0.0746294
5.06367 0.0744271
5.06341 0.0742211
5.0628 0.0740183
5.06218 0.0738168
5.06157 0.0736162
5.06142 0.0734144
5.06084 0.0732158
5.06158 0.0730198
5.06239 0.0728256
5.06196 0.0726293
5.06154 0.0724339
5.06131 0.0722388
5.06243 0.072053
5.06368 0.0718705
5.06323 0.0716795
5.0645 0.0714993
5.06368 0.0713136
5.06342 0.0711247
5.06257 0.0709413
5.06168 0.0707596
5.06193 0.0705735
5.06222 0.0703887
5.06183 0.0702052
5.06116 0.0700249
5.06009 0.0698505
5.06108 0.069676
5.06162 0.0694973
5.06273 0.0693265
5.0622 0.0691496
5.0616 0.0689743
5.06256 0.0688039
5.06201 0.0686299
5.06026 0.068477
5.06224 0.0683313
5.06321 0.0681645
5.06305 0.0679919
5.06142 0.0678395
5.06166 0.0676689
5.06052 0.0675083
5.05959 0.0673453
5.0587 0.0671827
5.0592 0.0670168
5.05854 0.0668532
5.05834 0.0666874
5.05847 0.0665222
5.05757 0.066364
5.05648 0.0662092
5.0555 0.0660536
5.05428 0.0659028
5.05453 0.0657419
5.05465 0.0655815
5.05354 0.065431
5.05345 0.0652721
5.05326 0.0651142
5.05421 0.0649637
5.05565 0.064823
5.05427 0.0646818
5.05357 0.0645303
5.0527 0.0643815
5.05226 0.0642292
5.05132 0.0640831
5.05058 0.0639349
5.05056 0.0637832
5.05063 0.0636323
5.04937 0.0634945
5.04863 0.0633493
5.04831 0.0632012
5.04858 0.0630536
5.04971 0.0629161
5.04909 0.0627723
5.04856 0.0626284
5.04808 0.0624847
5.04738 0.0623439
5.04779 0.0622011
5.04728 0.0620597
5.0477 0.0619183
5.04686 0.0617819
5.04596 0.061647
5.04598 0.061506
5.04679 0.0613711
5.04655 0.0612319
5.04693 0.0610941
5.04579 0.0609664
5.04693 0.0608392
5.04686 0.0607021
5.04746 0.0605685
5.04813 0.0604363
5.04883 0.0603051
5.04851 0.0601712
5.04757 0.0600444
5.04738 0.0599111
5.04783 0.0597798
5.04914 0.0596619
5.05048 0.0595452
5.04923 0.0594271
5.04954 0.0592972
5.04909 0.0591687
5.0488 0.0590398
5.04907 0.0589114
5.04832 0.0587877
5.0478 0.058662
5.04648 0.0585495
5.04712 0.058426
5.04767 0.0583023
5.04759 0.0581766
5.04757 0.0580513
5.04739 0.0579269
5.04714 0.0578032
5.04821 0.0576895
5.04754 0.0575702
5.04717 0.0574488
5.04714 0.0573267
5.04742 0.0572058
5.04734 0.0570848
5.0469 0.0569659
5.04735 0.0568477
5.0474 0.0567281
5.04683 0.056612
5.04646 0.0564946
5.0465 0.0563766
5.04606 0.0562607
5.04583 0.0561441
5.04714 0.0560428
5.04682 0.0559276
5.04633 0.0558141
5.04693 0.0557021
5.046 0.0555951
5.046 0.0554809
5.04644 0.0553688
5.04636 0.0552555
5.04578 0.0551456
5.04629 0.0550356
5.04649 0.054924
5.04692 0.0548141
5.04709 0.0547033
5.04625 0.0545992
5.0461 0.0544892
5.0476 0.0544002
5.04736 0.0542914
5.04732 0.0541825
5.04785 0.0540766
5.04899 0.0539807
5.04798 0.0538827
5.04828 0.0537763
5.04794 0.0536706
5.04793 0.0535642
5.04755 0.0534596
5.04808 0.0533566
5.0485 0.0532532
5.04736 0.0531608
5.04698 0.0530577
5.04743 0.0529557
5.04669 0.0528575
5.04655 0.0527545
5.04667 0.0526519
5.04589 0.0525553
5.04589 0.0524533
5.04497 0.05236
5.04447 0.0522612
5.04457 0.0521605
5.04465 0.0520602
5.04442 0.0519607
5.04387 0.051864
5.04389 0.0517647
5.04368 0.0516662
5.04355 0.0515679
5.04435 0.051476
5.04422 0.0513784
5.0434 0.0512877
5.04465 0.051206
5.04449 0.0511095
5.0433 0.0510271
5.04352 0.0509315
5.04369 0.0508362
5.04392 0.0507414
5.04298 0.0506552
5.0433 0.0505616
5.04303 0.0504681
5.04239 0.0503783
5.04216 0.0502853
5.04292 0.0501977
5.04246 0.050107
5.04309 0.0500184
5.04237 0.0499315
5.04159 0.0498456
5.042 0.0497557
5.04268 0.0496692
5.04211 0.0495815
5.04241 0.0494919
5.04361 0.0494163
5.04403 0.0493282
5.0447 0.0492431
5.04518 0.0491561
5.04596 0.0490734
5.04633 0.0489861
5.04708 0.0489036
5.04616 0.0488243
5.04677 0.0487405
5.04722 0.0486551
5.04632 0.0485764
5.0461 0.0484901
5.04605 0.0484036
5.04612 0.0483175
5.04569 0.0482335
5.0452 0.0481504
5.04503 0.0480654
5.04445 0.047984
5.04536 0.0479078
5.04518 0.0478237
5.045 0.0477399
5.04491 0.0476562
5.04539 0.047575
5.04583 0.0474938
5.04514 0.0474159
5.04471 0.0473352
5.04489 0.0472531
5.04453 0.0471723
5.04442 0.0470907
5.0437 0.0470146
5.04384 0.0469335
5.04433 0.0468551
5.04402 0.0467753
5.04357 0.0466971
5.04258 0.0466274
5.04305 0.0465498
5.04286 0.0464706
5.04251 0.0463926
5.04214 0.0463149
5.04168 0.0462383
5.04144 0.0461604
5.04131 0.0460823
5.04077 0.0460074
5.04021 0.0459331
5.04007 0.0458558
5.03987 0.0457789
5.03975 0.0457021
5.03916 0.0456291
5.03856 0.0455566
5.03812 0.0454824
5.03742 0.0454119
5.03758 0.0453365
5.03694 0.0452655
5.03684 0.0451903
5.0364 0.0451174
5.03573 0.0450476
5.03578 0.0449731
5.03526 0.0449018
5.03488 0.0448294
5.03476 0.0447558
5.03459 0.0446826
5.03404 0.0446126
5.03394 0.0445397
5.03272 0.0444837
5.03251 0.0444116
5.03224 0.04434
5.03142 0.0442755
5.03061 0.044211
5.02954 0.0441522
5.0299 0.0440822
5.02974 0.0440112
5.02997 0.0439407
5.02974 0.0438705
5.03048 0.0438063
5.0305 0.0437359
5.03031 0.0436662
5.03031 0.0435963
5.03032 0.0435266
5.03135 0.0434692
5.03164 0.0434009
5.0324 0.0433386
5.03244 0.0432697
5.03288 0.0432033
5.0325 0.0431365
5.03256 0.0430683
5.03241 0.0430006
5.03243 0.0429328
5.03313 0.0428711
5.03299 0.0428039
5.03368 0.0427423
5.03321 0.0426779
5.03324 0.0426112
5.0325 0.0425512
5.03255 0.0424849
5.03176 0.0424262
5.03177 0.0423603
5.0319 0.0422947
5.03168 0.0422298
5.03192 0.0421652
5.03134 0.0421041
5.03221 0.0420483
5.03116 0.0419968
5.03199 0.0419405
5.03231 0.0418773
5.03213 0.0418135
5.03219 0.0417496
5.03182 0.0416874
5.03106 0.0416307
5.03061 0.0415697
5.03095 0.0415079
5.03075 0.0414453
5.03024 0.0413856
5.02988 0.0413245
5.02965 0.0412627
5.02952 0.0412006
5.02914 0.0411403
5.02879 0.0410799
5.02888 0.0410183
5.02821 0.0409623
5.02874 0.0409045
5.02934 0.0408476
5.02978 0.040789
5.02952 0.040729
5.02945 0.0406684
5.02975 0.040609
5.02923 0.0405521
5.02929 0.040492
5.0288 0.040435
5.02906 0.0403761
5.02932 0.0403174
5.02915 0.0402583
5.02937 0.0401997
5.02914 0.0401413
5.029 0.0400826
5.02944 0.0400263
5.03027 0.0399762
5.03019 0.0399179
5.03039 0.0398601
5.02976 0.039807
5.02942 0.0397506
5.02859 0.0397015
5.02811 0.0396468
5.02891 0.0395975
5.02942 0.0395435
5.0297 0.0394873
5.02954 0.0394307
5.02887 0.0393796
5.02824 0.0393281
5.02914 0.039282
5.02891 0.0392264
5.02816 0.0391774
5.02776 0.0391234
5.02722 0.0390713
5.02683 0.0390176
5.02684 0.038962
5.02754 0.038913
5.0274 0.0388581
5.02695 0.0388056
5.02713 0.0387511
5.02648 0.0387016
5.02628 0.0386476
5.02591 0.0385948
5.02601 0.0385406
5.02677 0.0384938
5.02685 0.0384399
5.02728 0.0383884
5.027 0.0383357
5.02686 0.0382824
5.02651 0.0382306
5.02686 0.038179
5.02686 0.0381258
5.02652 0.0380744
5.02684 0.0380229
5.02618 0.037976
5.02657 0.0379255
5.02666 0.0378732
5.02608 0.0378254
5.02664 0.0377774
5.02632 0.0377268
5.02684 0.0376786
5.02647 0.0376286
5.0261 0.0375789
5.02623 0.0375277
5.02682 0.037481
5.02683 0.0374298
5.02693 0.0373789
5.02691 0.0373281
5.02674 0.0372777
5.02696 0.0372277
5.02783 0.0371874
5.02691 0.0371485
5.02703 0.0370985
5.02669 0.0370499
5.02658 0.0370001
5.02657 0.0369502
5.02713 0.0369048
5.02743 0.0368564
5.02715 0.036808
5.02674 0.036761
5.02637 0.0367137
5.02669 0.0366661
5.02652 0.0366175
5.02612 0.0365709
5.02591 0.0365229
5.02514 0.0364823
5.02474 0.0364362
5.0251 0.0363897
5.02472 0.0363435
5.02507 0.0362972
5.02476 0.0362506
5.0245 0.0362038
5.02454 0.0361561
5.02414 0.0361109
5.02424 0.0360636
5.02403 0.0360169
5.02409 0.0359698
5.02399 0.0359229
5.02443 0.0358787
5.02346 0.0358451
5.02324 0.0357991
5.02325 0.0357525
5.02285 0.0357082
5.02273 0.0356621
5.02321 0.035619
5.02309 0.0355731
5.02307 0.0355271
5.02374 0.0354875
5.02467 0.035454
5.02421 0.0354114
5.02506 0.0353762
5.02522 0.0353311
5.02569 0.0352889
5.02591 0.0352444
5.02544 0.0352026
5.02549 0.0351576
5.0255 0.0351128
5.02548 0.035068
5.02581 0.0350249
5.02574 0.0349805
5.02509 0.0349422
5.02516 0.0348979
5.02522 0.0348538
5.02628 0.0348256
5.02708 0.0347909
5.02743 0.0347488
5.02733 0.0347052
5.02662 0.0346688
5.02697 0.0346269
5.02596 0.0345981
5.02532 0.0345607
5.02599 0.0345238
5.02603 0.0344806
5.02582 0.0344382
5.02585 0.0343952
5.02608 0.0343531
5.02573 0.0343121
5.02579 0.0342695
5.02576 0.034227
5.02551 0.0341855
5.02533 0.0341436
5.02489 0.0341043
5.02477 0.0340624
5.02419 0.0340253
5.02491 0.0339909
5.02476 0.0339494
5.02453 0.0339084
5.02442 0.033867
5.02402 0.0338279
5.02431 0.0337877
5.02501 0.0337536
5.02481 0.033713
5.02432 0.0336753
5.0245 0.0336348
5.02513 0.0335998
5.02466 0.0335623
5.02459 0.0335216
5.02417 0.0334835
5.0247 0.0334471
5.02527 0.0334116
5.02555 0.0333724
5.02552 0.0333321
5.02638 0.0333032
5.02676 0.0332653
5.02687 0.0332254
5.02616 0.0331933
5.0259 0.0331544
5.02584 0.0331148
5.02593 0.0330753
5.02714 0.0330578
5.02747 0.03302
5.02739 0.0329807
5.02757 0.0329418
5.02762 0.0329027
5.02718 0.0328665
5.0279 0.0328353
5.02737 0.0328006
5.02736 0.0327618
5.02757 0.0327236
5.02634 0.0327081
5.02735 0.032685
5.02756 0.0326473
5.02735 0.0326096
5.02751 0.0325716
5.02807 0.0325382
5.02859 0.0325041
5.02841 0.0324665
5.02894 0.0324327
5.02964 0.0324024
5.02919 0.0323677
5.02977 0.0323351
5.02932 0.0323006
5.02924 0.0322632
5.02865 0.0322309
5.02825 0.0321961
5.02836 0.0321589
5.02919 0.0321323
5.02873 0.0320983
5.02827 0.0320646
5.0282 0.0320277
5.02765 0.0319954
5.02735 0.03196
5.02716 0.0319238
5.02714 0.0318871
5.027 0.0318508
5.02702 0.0318143
5.02665 0.0317801
5.02687 0.0317446
5.02647 0.0317108
5.02707 0.0316803
5.02674 0.0316458
5.02642 0.0316115
5.02578 0.031582
5.02565 0.0315464
5.02535 0.0315119
5.02579 0.0314792
5.02564 0.0314439
5.02513 0.0314126
5.0257 0.0313824
5.02572 0.031347
5.02621 0.0313154
5.02615 0.0312802
5.02574 0.0312477
5.02557 0.0312131
5.02499 0.0311835
5.02532 0.0311504
5.02497 0.0311175
5.02496 0.0310827
5.02473 0.0310489
5.02465 0.0310143
5.0246 0.0309798
5.0247 0.0309455
5.02421 0.0309149
5.02419 0.0308805
5.02405 0.0308466
5.02389 0.0308128
5.0243 0.0307814
5.02422 0.0307474
5.02384 0.0307158
5.02414 0.0306833
5.02429 0.0306499
5.02388 0.030619
5.02395 0.0305854
5.02385 0.030552
5.02414 0.0305199
5.02477 0.0304931
5.02454 0.0304605
5.02418 0.0304294
5.02423 0.0303962
5.02393 0.0303645
5.02454 0.0303376
5.02474 0.0303052
5.02476 0.0302723
5.02473 0.0302394
5.02466 0.0302067
5.02439 0.0301752
5.02391 0.0301463
5.02322 0.0301216
5.02329 0.0300892
5.02259 0.0300649
5.02248 0.0300327
5.0225 0.0300004
5.02288 0.0299704
5.02247 0.0299411
5.0224 0.029909
5.02267 0.0298782
5.02247 0.0298469
5.02242 0.029815
5.02263 0.0297839
5.02269 0.0297521
5.02222 0.029724
5.02174 0.0296963
5.02167 0.0296647
5.02202 0.0296354
5.02198 0.0296039
5.02234 0.0295747
5.02182 0.0295478
5.02132 0.0295208
5.02167 0.0294917
5.02139 0.0294618
5.02083 0.0294361
5.02147 0.029412
5.021 0.0293848
5.02087 0.0293541
5.02059 0.0293246
5.02149 0.0293079
5.02134 0.0292776
5.02109 0.029248
5.021 0.0292175
5.02144 0.0291902
5.02189 0.0291631
5.02164 0.0291337
5.02168 0.0291034
5.02172 0.0290731
5.02232 0.0290491
5.02263 0.0290205
5.02253 0.0289905
5.02241 0.0289607
5.02249 0.0289308
5.0225 0.0289009
5.02182 0.0288791
5.02216 0.0288512
5.02229 0.0288218
5.02204 0.0287933
5.02169 0.0287657
5.02192 0.0287371
5.02229 0.0287099
5.02228 0.0286804
5.02221 0.0286511
5.02243 0.0286226
5.0225 0.0285934
5.02265 0.0285646
5.02259 0.0285355
5.0221 0.0285106
5.02217 0.0284816
5.02204 0.0284529
5.02294 0.0284382
5.02289 0.0284094
5.02231 0.0283863
5.02204 0.0283589
5.02213 0.0283303
5.0219 0.0283026
5.02163 0.0282753
5.02137 0.0282479
5.02094 0.0282228
5.02068 0.0281954
5.02015 0.0281721
5.01966 0.0281481
5.01908 0.0281258
5.0197 0.0281044
5.01937 0.0280782
5.01974 0.0280525
5.01996 0.0280254
