1.4914 0.00799791
1.49135 0.00797388
1.49179 0.00796209
1.49198 0.00794036
1.49146 0.0079336
1.49144 0.0079099
1.4917 0.0078906
1.49127 0.00787867
1.49156 0.00786052
1.49161 0.00783748
1.49186 0.00781846
1.49209 0.0077989
1.49181 0.00778142
1.49158 0.007762
1.49114 0.00775176
1.49163 0.00774481
1.49227 0.00774886
1.49211 0.00772813
1.49179 0.00771255
1.49203 0.00769412
1.49252 0.00768754
1.49285 0.00767265
1.49267 0.00765288
1.49267 0.00763117
1.49218 0.00762495
1.49258 0.00761362
1.49327 0.00762392
1.49297 0.0076085
1.49275 0.00759042
1.49241 0.00757674
1.4926 0.00755787
1.4928 0.0075397
1.49295 0.00752037
1.49296 0.00749962
1.49291 0.00747918
1.49278 0.00745972
1.49235 0.00745163
1.49296 0.00745593
1.49284 0.00743667
1.49297 0.00741776
1.4927 0.00740264
1.492 0.00741548
1.49271 0.00742916
1.49299 0.00741447
1.49321 0.00739796
1.4939 0.00741023
1.49389 0.0073905
1.49327 0.00739683
1.49363 0.00738579
1.49375 0.00736727
1.49364 0.00734869
1.49439 0.00736762
1.49408 0.00735466
1.49353 0.00735633
1.49313 0.00734789
1.49297 0.00733052
1.49276 0.00731454
1.493 0.0072996
1.49305 0.00728087
1.49269 0.00727073
1.49205 0.00728025
1.49186 0.00726413
1.49158 0.00725103
1.49141 0.00723444
1.49099 0.00722836
1.49017 0.00725663
1.49054 0.00724773
1.49029 0.00723399
1.4908 0.00723442
1.49094 0.00721761
1.49097 0.00719958
1.49104 0.00718196
1.49085 0.0071665
1.49098 0.00714979
1.49122 0.00713614
1.49137 0.00712013
1.49108 0.00710832
1.49081 0.00709623
1.4905 0.00708535
1.49024 0.00707296
1.48974 0.00707311
1.48953 0.00705902
1.48953 0.00704187
1.48956 0.00702485
1.48983 0.00701334
1.4897 0.00699764
1.48957 0.00698209
1.48973 0.00696721
1.48934 0.0069613
1.4896 0.00694926
1.48939 0.00693576
1.48972 0.00692704
1.49 0.00691637
1.48953 0.00691592
1.48952 0.0068996
1.4895 0.00688336
1.48939 0.0068682
1.48975 0.00686199
1.49003 0.0068515
1.48979 0.00683965
1.49018 0.00683455
1.49001 0.00682077
1.48977 0.00680901
1.48995 0.00679567
1.48992 0.00678006
1.48959 0.00677258
1.49016 0.00678089
1.49046 0.00677202
1.49042 0.00675664
1.49099 0.00676522
1.49086 0.00675112
1.49055 0.00674306
1.49035 0.00673076
1.49029 0.00671574
1.49044 0.00670207
1.48995 0.00670459
1.49037 0.00670303
1.49021 0.00669005
1.4898 0.00668772
1.4899 0.00667364
1.4903 0.00667044
1.49039 0.00665625
1.49073 0.00665002
1.49061 0.00663639
1.49072 0.0066228
1.49115 0.0066219
1.4913 0.00660898
1.49124 0.00659471
1.49175 0.00659944
1.49185 0.00658582
1.49167 0.00657392
1.49151 0.00656152
1.49136 0.00654901
1.49174 0.0065458
1.49217 0.00654567
1.4921 0.00653195
1.49213 0.006518
1.49169 0.00651868
1.49189 0.00650789
1.49156 0.00650238
1.492 0.00650288
1.49192 0.00648946
1.49234 0.00648908
1.49213 0.0064787
1.49195 0.0064675
1.49239 0.00646869
1.49291 0.00647591
1.4929 0.00646232
1.49247 0.00646307
1.4925 0.00644961
1.49248 0.00643618
1.49222 0.00642817
1.49192 0.00642172
1.49154 0.0064197
1.49134 0.00640971
1.49167 0.00640519
1.49179 0.00639305
1.49199 0.0063831
1.49209 0.0063708
1.49234 0.00636262
1.49192 0.00636331
1.49174 0.00635288
1.49214 0.00635279
1.49201 0.00634142
1.49222 0.0063323
1.49227 0.00631969
1.49194 0.00631564
1.4918 0.00630439
1.49139 0.00630554
1.49164 0.00629798
1.49191 0.00629133
1.49165 0.00628418
1.49174 0.00627233
1.49129 0.0062765
1.49173 0.00627965
1.49174 0.0062672
1.4915 0.00625954
1.49153 0.00624726
1.4917 0.00623731
1.49133 0.00623583
1.49142 0.00622416
1.49151 0.00621262
1.49163 0.0062017
1.49184 0.0061931
1.49173 0.00618201
1.49179 0.00617033
1.49149 0.00616575
1.49111 0.00616539
1.49117 0.0061537
1.49103 0.00614327
1.49088 0.00613337
1.49094 0.00612186
1.49105 0.00611108
1.49119 0.00610095
1.49092 0.006095
1.49076 0.00608554
1.49082 0.0060743
1.49087 0.00606293
1.49108 0.00605515
1.49076 0.00605201
1.49095 0.00604349
1.49126 0.00603994
1.4912 0.00602892
1.49095 0.00602274
1.49061 0.0060207
1.49034 0.00601579
1.49039 0.00600479
1.49062 0.005998
1.49065 0.0059869
1.4909 0.0059812
1.49078 0.00597125
1.49047 0.00596858
1.49048 0.00595758
1.49043 0.00594689
1.49117 0.00598201
1.49097 0.0059743
1.49079 0.00596608
1.49139 0.00598588
1.49157 0.00597766
1.49153 0.00596689
1.49158 0.00595621
1.4917 0.00594654
1.49159 0.00593673
1.49145 0.00592762
1.49151 0.00591724
1.49154 0.00590661
1.49178 0.00590106
1.49176 0.00589049
1.49231 0.00590553
1.49247 0.00589713
1.49203 0.00590317
1.49193 0.00589341
1.4922 0.005889
1.49253 0.005888
1.49259 0.00587777
1.49242 0.0058698
1.49214 0.00586604
1.49221 0.00585609
1.4923 0.00584647
1.49182 0.00585536
1.4921 0.00585175
1.49196 0.00584321
1.49258 0.00586584
1.49269 0.00585653
1.49296 0.00585267
1.49314 0.00584522
1.49342 0.00584172
1.4935 0.00583224
1.49359 0.00582286
1.49336 0.00581763
1.49348 0.00580892
1.49413 0.00583538
1.49428 0.00582727
1.49415 0.00581875
1.49399 0.00581095
1.49405 0.00580127
1.49387 0.00579406
1.4941 0.00578859
1.49415 0.00577897
1.49408 0.00576952
1.49471 0.00579376
1.49433 0.00579616
1.49421 0.00578762
1.49421 0.00577786
1.49419 0.00576814
1.49386 0.00576775
1.49382 0.0057582
1.49372 0.0057495
1.49403 0.00574831
1.49391 0.00573995
1.49419 0.00573701
1.49375 0.00574429
1.49368 0.00573512
1.4936 0.00572619
1.49349 0.00571776
1.49315 0.0057186
1.49331 0.00571149
1.49341 0.00570289
1.49347 0.0056939
1.4934 0.00568506
1.49363 0.00568057
1.49379 0.00567342
1.49408 0.00567147
1.4941 0.00566226
1.49407 0.00565311
1.49459 0.00566796
1.49459 0.00565875
1.4945 0.00565043
1.49456 0.00564162
1.49501 0.00565068
1.49495 0.00564184
1.49504 0.00563337
1.49468 0.00563564
1.4948 0.00562785
1.49457 0.00562347
1.49454 0.00561455
1.49468 0.0056074
1.49448 0.00560212
1.49459 0.00559423
1.49479 0.00558904
1.49457 0.00558471
1.49407 0.00559803
1.49392 0.00559119
1.49382 0.00558323
1.49378 0.00557456
1.49376 0.00556582
1.49383 0.0055575
1.49367 0.00555089
1.49344 0.00554693
1.49324 0.00554176
1.49326 0.00553311
1.49322 0.00552456
1.49317 0.00551619
1.49301 0.00550995
1.49309 0.00550194
1.49283 0.00549962
1.4925 0.00550065
1.49263 0.00549359
1.49272 0.00548577
1.49295 0.00548213
1.49308 0.0054754
1.49323 0.00546893
1.4933 0.00546106
1.49318 0.005454
1.49344 0.00545161
1.49288 0.00547171
1.49325 0.00547605
1.49363 0.00548057
1.49377 0.00547412
1.49398 0.00546979
1.49408 0.0054624
1.49417 0.00545478
1.49416 0.00544654
1.49426 0.00543922
1.49431 0.00543123
1.49444 0.00542467
1.49423 0.00542082
1.49406 0.00541528
1.49415 0.00540795
1.494 0.00540189
1.49455 0.00542101
1.49461 0.00541337
1.4945 0.00540652
1.49422 0.00540582
1.49434 0.00539919
1.49491 0.00542167
1.495 0.0054143
1.49517 0.00540912
1.49532 0.00540314
1.4951 0.00539987
1.49503 0.00539233
1.49505 0.00538445
1.49512 0.00537701
1.49562 0.00539204
1.49546 0.00538641
1.49564 0.00538151
1.4954 0.00537926
1.49535 0.00537161
1.49508 0.00537064
1.49482 0.0053692
1.49452 0.00536969
1.49443 0.00536276
1.49431 0.00535636
1.49439 0.00534924
1.49439 0.00534152
1.4946 0.00533819
1.49489 0.00533819
1.49471 0.00533369
1.49492 0.00533046
1.49522 0.00533131
1.49512 0.00532465
1.49491 0.00532124
1.49447 0.00533186
1.49409 0.00533804
1.49399 0.00533126
1.49413 0.00532544
1.49395 0.00532089
1.49374 0.00531746
1.49375 0.00530994
1.49396 0.00530656
1.49398 0.00529911
1.4939 0.0052922
1.49383 0.00528528
1.49392 0.00527865
1.49407 0.00527343
1.49426 0.00526942
1.4944 0.00526393
1.49445 0.00525681
1.4951 0.00528987
1.49508 0.00528256
1.49517 0.00527606
1.49519 0.00526877
1.49473 0.00528141
1.4947 0.00527418
1.49468 0.00526692
1.49465 0.00525976
1.49466 0.00525251
1.49474 0.00524594
1.4949 0.00524117
1.49479 0.00523517
1.49495 0.00523063
1.49488 0.00522395
1.49462 0.00522336
1.49471 0.00521703
1.49472 0.00520992
1.49438 0.00521386
1.49418 0.00521034
1.49422 0.00520337
1.49438 0.00519903
1.49442 0.00519212
1.49407 0.00519676
1.494 0.00519026
1.49422 0.00518768
1.49425 0.00518079
1.49427 0.00517389
1.49428 0.00516695
1.49438 0.005161
1.49447 0.00515485
1.49418 0.00515612
1.49449 0.00515877
1.49461 0.00515327
1.49455 0.00514682
1.49443 0.00514125
1.49447 0.00513457
1.49456 0.00512848
1.49451 0.00512196
1.49446 0.00511539
1.49465 0.00511222
1.49451 0.00510736
1.49458 0.0051011
1.49451 0.00509489
1.49476 0.00509447
1.49494 0.00509075
1.49512 0.00508728
1.49537 0.00508673
1.49539 0.00508015
1.49535 0.00507375
1.4954 0.00506744
1.49519 0.00506534
1.49521 0.00505878
1.49529 0.00505287
1.49537 0.00504691
1.49536 0.00504037
1.49565 0.00504223
1.49551 0.00503771
1.49553 0.00503123
1.4956 0.00502521
1.4957 0.00501985
1.49595 0.00501944
1.49592 0.00501306
1.49614 0.00501149
1.4968 0.00504773
1.49694 0.00504341
1.49707 0.00503859
1.49728 0.00503643
1.49726 0.00503005
1.49721 0.00502385
1.49706 0.0050198
1.497 0.00501386
1.49688 0.00500878
1.49739 0.00502805
1.4973 0.00502241
1.4972 0.00501719
1.49707 0.00501247
1.49721 0.005008
1.49721 0.0050017
1.497 0.00499975
1.4971 0.00499454
1.49714 0.0049884
1.49708 0.00498252
1.49701 0.00497683
1.49717 0.00497331
1.49715 0.00496713
1.49692 0.00496653
1.497 0.00496107
1.49708 0.00495547
1.49729 0.00495409
1.49722 0.00494845
1.49737 0.00494457
1.49742 0.00493873
1.49789 0.00495416
1.49767 0.00495293
1.49777 0.00494785
1.49779 0.00494181
1.49753 0.00494247
1.49789 0.00494942
1.49793 0.00494349
1.49802 0.00493834
1.49849 0.00495478
1.49813 0.00496213
1.49819 0.00495646
1.49844 0.00495654
1.49861 0.00495357
1.49855 0.00494795
1.49892 0.00495585
1.49886 0.0049502
1.49886 0.0049442
1.49887 0.00493824
1.49886 0.00493227
1.49891 0.00492653
1.49883 0.0049212
1.49888 0.0049155
1.49926 0.00492389
1.49909 0.00492076
1.49909 0.00491486
1.499 0.00490974
1.49896 0.0049041
1.49891 0.00489844
1.49897 0.00489291
1.49892 0.00488729
1.4987 0.00488666
1.49877 0.00488137
1.4987 0.00487608
1.4992 0.00489558
1.49934 0.00489198
1.49953 0.00488971
1.49961 0.00488468
1.49968 0.00487937
1.49967 0.00487363
1.49966 0.00486789
1.49971 0.00486244
1.49966 0.00485699
1.49977 0.00485257
1.49974 0.00484696
1.49949 0.00484782
1.49932 0.00484505
1.499 0.00485004
1.49906 0.00484471
1.49893 0.00484093
1.49882 0.0048365
1.49887 0.00483112
1.49891 0.00482569
1.499 0.00482093
1.49892 0.00481603
1.4988 0.00481182
1.499 0.00481037
1.49872 0.00481322
1.49866 0.00480803
1.49852 0.00480438
1.49844 0.00479949
1.49848 0.0047941
1.49882 0.00480036
1.49883 0.00479487
1.49854 0.00479804
1.49866 0.004794
1.49879 0.00479037
1.49924 0.00480551
1.49928 0.00480026
1.4995 0.0047995
1.49947 0.00479412
1.49955 0.00478935
1.49954 0.00478392
1.49941 0.00478027
1.49965 0.00478105
1.49981 0.00477845
1.49994 0.00477477
1.49995 0.00476939
1.50019 0.00477
1.50019 0.00476463
1.50023 0.00475943
1.50037 0.00475634
1.50025 0.0047527
1.50007 0.00475075
1.50026 0.00474945
1.50043 0.00474698
1.50048 0.00474194
1.50029 0.00474028
1.50023 0.00473543
1.50032 0.00473116
1.50014 0.00472933
1.50021 0.00472457
1.50052 0.00472947
1.50026 0.00473147
1.50012 0.00472829
1.50006 0.00472341
1.50021 0.00472051
1.50013 0.00471602
1.50017 0.00471104
1.5002 0.00470593
1.50012 0.00470157
1.50022 0.00469761
1.50001 0.00469717
1.49985 0.00469464
1.49997 0.004691
1.49995 0.00468592
1.50017 0.00468598
1.49994 0.00468639
1.49987 0.00468185
1.50029 0.0046958
1.50047 0.00469397
1.50111 0.00473215
1.50116 0.00472727
1.50116 0.00472214
1.50128 0.00471854
1.50132 0.00471365
1.50141 0.00470928
1.5013 0.0047053
1.50116 0.00470246
1.50118 0.00469744
1.50151 0.00470426
1.50147 0.00469938
1.50139 0.00469512
1.50129 0.00469112
1.50154 0.0046927
1.50157 0.00468778
1.50155 0.00468282
1.50165 0.00467897
1.5018 0.00467627
1.50173 0.00467173
1.50182 0.00466761
1.50178 0.00466279
1.50175 0.00465797
1.50168 0.00465351
1.50168 0.00464858
1.50182 0.00464571
1.50169 0.00464251
1.50167 0.00463763
1.50162 0.00463306
1.50176 0.00463028
1.50166 0.00462648
1.5019 0.00462819
1.50188 0.00462338
1.50179 0.00461938
1.50164 0.00461682
1.50161 0.00461211
1.50176 0.0046096
1.5016 0.00460752
1.50152 0.00460331
1.50137 0.00460097
1.50142 0.00459646
1.50127 0.00459434
1.50118 0.00459037
1.50126 0.00458637
1.5012 0.00458201
1.50116 0.00457751
1.50136 0.0045774
1.50133 0.00457274
1.50135 0.00456805
1.50139 0.00456351
1.50126 0.00456063
1.50122 0.00455613
1.50115 0.00455197
1.50107 0.00454808
1.50123 0.00454633
1.50096 0.0045494
1.50132 0.00455884
1.50156 0.00456054
1.50178 0.00456122
1.50185 0.00455704
1.50183 0.00455246
1.50212 0.00455746
1.50203 0.00455382
1.50187 0.00455171
1.50189 0.00454711
1.50206 0.00454555
1.50209 0.00454104
1.50199 0.00453752
1.50214 0.00453527
1.50208 0.00453106
1.50197 0.00452777
1.5019 0.00452373
1.50212 0.00452454
1.50202 0.00452121
1.50181 0.00452131
1.50169 0.00451849
1.50166 0.00451402
1.50168 0.00450951
1.50173 0.00450529
1.50196 0.00450669
1.50195 0.00450219
1.50191 0.0044978
