1.4896 0.00641969
1.49019 0.00643462
1.49018 0.00642284
1.49059 0.00642462
1.49049 0.00641373
1.49112 0.00643362
1.4912 0.00642231
1.49126 0.006411
1.4913 0.00639947
1.49132 0.00638792
1.49124 0.00637688
1.49071 0.0063878
1.49091 0.00637947
1.49076 0.0063696
1.49084 0.00635857
1.49044 0.00635955
1.49066 0.00635188
1.49039 0.00634616
1.49012 0.00634079
1.49013 0.00632954
1.49036 0.00632237
1.49019 0.00631353
1.48967 0.0063237
1.49016 0.00633144
1.49018 0.00632033
1.49038 0.00631243
1.49059 0.00630474
1.49053 0.00629402
1.49076 0.00628736
1.49064 0.00627749
1.49094 0.00627349
1.49075 0.00626546
1.49138 0.00628674
1.49081 0.00630178
1.49085 0.00629102
1.49086 0.00628015
1.49103 0.00627145
1.49098 0.00626085
1.49105 0.00625048
1.49141 0.00625004
1.49184 0.00625445
1.49199 0.00624562
1.4919 0.00623574
1.49183 0.00622543
1.49174 0.00621548
1.49157 0.00620736
1.49137 0.00619997
1.49138 0.00618947
1.49115 0.00618324
1.49113 0.00617284
1.49124 0.00616343
1.49132 0.00615361
1.49121 0.00614424
1.49131 0.00613477
1.49096 0.0061348
1.49087 0.00612518
1.49045 0.00612906
1.4908 0.00612878
1.49068 0.00611982
1.49058 0.00611052
1.49063 0.0061006
1.49048 0.00609233
1.49054 0.00608261
1.49041 0.00607407
1.49078 0.00607534
1.4906 0.00606793
1.49076 0.00605998
1.49069 0.00605038
1.4907 0.00604049
1.49035 0.00604104
1.49027 0.00603165
1.49037 0.00602268
1.4906 0.00601731
1.49045 0.00600947
1.49062 0.00600204
1.49027 0.00600224
1.49051 0.00599726
1.49101 0.00600865
1.49121 0.00600235
1.49197 0.0060397
1.49179 0.00603257
1.49171 0.00602341
1.49184 0.00601506
1.49154 0.00601294
1.49154 0.00600336
1.49146 0.0059943
1.49149 0.00598486
1.49163 0.00597707
1.49142 0.00597153
1.49155 0.00596346
1.49177 0.00595811
1.49235 0.00597733
1.49214 0.00597172
1.49216 0.00596238
1.49234 0.00595587
1.49209 0.00595181
1.4925 0.00595632
1.49211 0.00595993
1.49186 0.00595582
1.49186 0.00594655
1.49175 0.00593829
1.49158 0.00593142
1.49159 0.00592225
1.49173 0.0059146
1.49165 0.00590601
1.49178 0.00589833
1.49169 0.00588982
1.49178 0.00588144
1.49185 0.00587278
1.49201 0.0058659
1.49206 0.00585716
1.49213 0.00584859
1.49216 0.00583977
1.4923 0.00583269
1.49247 0.0058262
1.49223 0.00582215
1.49187 0.00582505
1.49193 0.00581664
1.49209 0.00580981
1.49186 0.00580546
1.49172 0.00579838
1.49145 0.00579585
1.49165 0.00579044
1.49155 0.00578264
1.49167 0.00577527
1.49151 0.00576891
1.4913 0.00576413
1.49135 0.0057558
1.49142 0.00574764
1.49121 0.0057428
1.49153 0.00574275
1.49165 0.00573553
1.49189 0.00573234
1.49145 0.00574064
1.49164 0.00573532
1.49176 0.00572804
1.49222 0.00573782
1.49191 0.00573788
1.49179 0.00573064
1.49231 0.00574633
1.49212 0.00574121
1.49186 0.00573863
1.49188 0.0057303
1.49148 0.00573585
1.49155 0.00572791
1.4916 0.0057198
1.49135 0.00571724
1.49159 0.00571435
1.49153 0.00570642
1.49142 0.00569922
1.49153 0.00569198
1.49145 0.00568433
1.4913 0.00567803
1.49149 0.00567307
1.49151 0.00566495
1.49147 0.00565697
1.49192 0.00566709
1.49193 0.00565901
1.492 0.00565138
1.49204 0.00564344
1.4919 0.005637
1.49226 0.00564014
1.49222 0.00563229
1.49274 0.00564837
1.4927 0.00564049
1.49279 0.00563324
1.49282 0.00562538
1.4927 0.00561875
1.4925 0.00561432
1.49285 0.00561676
1.49293 0.0056096
1.49262 0.00561084
1.49274 0.00560449
1.49274 0.00559667
1.49258 0.00559106
1.49276 0.00558627
1.49286 0.00557939
1.49285 0.00557166
1.49305 0.00556741
1.49284 0.00556345
1.49279 0.005556
1.49306 0.00555472
1.49291 0.00554907
1.49286 0.00554161
1.49297 0.00553494
1.49298 0.00552737
1.4932 0.00552413
1.49296 0.00552181
1.49274 0.00551885
1.49294 0.00551524
1.49295 0.00550772
1.49261 0.0055105
1.49228 0.00551307
1.49227 0.00550559
1.4921 0.00550063
1.49199 0.00549428
1.49231 0.00549623
1.49215 0.00549124
1.49215 0.00548384
1.49191 0.00548203
1.49195 0.00547485
1.4918 0.00546962
1.49181 0.0054623
1.4918 0.005455
1.49169 0.00544883
1.49163 0.00544188
1.49162 0.00543462
1.4917 0.00542784
1.49155 0.00542266
1.49129 0.00542161
1.49149 0.00541808
1.49158 0.00541177
1.49185 0.00541132
1.49156 0.00541233
1.49167 0.0054064
1.49174 0.00539976
1.49176 0.00539269
1.49166 0.00538651
1.49145 0.00538363
1.49151 0.00537685
1.49168 0.00537263
1.4915 0.00536881
1.49152 0.00536183
1.49129 0.0053598
1.49142 0.00535447
1.49128 0.00534933
1.49169 0.00535842
1.4917 0.00535147
1.49173 0.00534462
1.49228 0.00536573
1.49251 0.00536385
1.49225 0.00536319
1.49264 0.00537061
1.4926 0.00536389
1.49264 0.00535715
1.49278 0.00535222
1.49257 0.00534964
1.49253 0.0053429
1.49239 0.00533788
1.4925 0.00533214
1.49272 0.00533004
1.49271 0.00532328
1.49242 0.00532444
1.49249 0.00531816
1.49223 0.00531777
1.49234 0.00531229
1.49235 0.00530556
1.49265 0.00530758
1.49254 0.00530208
1.49255 0.00529541
1.49264 0.00528946
1.49294 0.00529134
1.49293 0.0052847
1.49288 0.00527831
1.49279 0.00527243
1.49259 0.00526972
1.49278 0.00526671
1.49293 0.00526216
1.49253 0.00527057
1.49228 0.0052699
1.49236 0.00526392
1.49225 0.00525853
1.49225 0.005252
1.49212 0.00524699
1.4921 0.00524054
1.49241 0.00524341
1.49242 0.00523694
1.49221 0.00523484
1.49232 0.00522959
1.49269 0.00523641
1.49263 0.00523042
1.49262 0.005224
1.49235 0.0052244
1.4924 0.00521816
1.49248 0.00521249
1.49225 0.00521135
1.4924 0.0052072
1.49217 0.0052061
1.49198 0.00520312
1.4921 0.00519828
1.4923 0.00519572
1.49237 0.00518989
1.4925 0.0051851
1.49252 0.00517891
1.49236 0.00517516
1.49233 0.00516905
1.49216 0.00516562
1.49214 0.00515943
1.49208 0.00515354
1.49182 0.0051543
1.49194 0.00514958
1.49198 0.00514354
1.49171 0.00514452
1.49157 0.00514022
1.49171 0.00513612
1.49181 0.00513088
1.49144 0.00513775
1.49126 0.00513481
1.49133 0.00512921
1.49111 0.00512822
1.49108 0.0051222
1.49115 0.00511661
1.49119 0.00511074
1.49133 0.00510661
1.49132 0.00510061
1.49133 0.00509461
1.49128 0.00508881
1.49136 0.0050834
1.49133 0.00507751
1.49128 0.00507177
1.49114 0.00506784
1.49129 0.00506402
1.49128 0.00505811
1.49125 0.00505231
1.49133 0.00504713
1.49167 0.0050524
1.49155 0.00504788
1.49157 0.00504207
1.49167 0.00503723
1.49163 0.00503156
1.49183 0.00502947
1.49172 0.00502481
1.49178 0.00501934
1.49202 0.00501947
1.49217 0.00501575
1.49192 0.00501617
1.49249 0.00504309
1.49218 0.00504664
1.49213 0.00504115
1.49214 0.00503539
1.49241 0.00503695
1.4923 0.0050324
1.49214 0.00502937
1.49221 0.00502425
1.49244 0.00502361
1.49247 0.00501796
1.4922 0.00501938
1.49243 0.00501902
1.4924 0.00501339
1.49258 0.0050107
1.49278 0.00500907
1.49263 0.00500558
1.49262 0.00499994
1.49264 0.00499436
1.49278 0.00499046
1.49317 0.00500045
1.49314 0.00499491
1.49333 0.00499304
1.49361 0.00499494
1.49351 0.00499039
1.49342 0.00498563
1.49349 0.00498068
1.49332 0.00497816
1.49348 0.00497514
1.4938 0.00497992
1.49376 0.00497456
1.49367 0.00496983
1.49406 0.00498008
1.494 0.00497492
1.49381 0.004973
1.49381 0.00496749
1.49428 0.00498403
1.49412 0.00498103
1.49417 0.00497575
1.49413 0.0049704
1.49421 0.00496558
1.49429 0.00496066
1.49418 0.00495644
1.49409 0.00495184
1.49422 0.00494816
1.49429 0.00494323
1.49447 0.00494127
1.49467 0.00494
1.49458 0.0049355
1.49502 0.00494967
1.4949 0.00494569
1.49517 0.00494776
1.49514 0.00494248
1.4948 0.00494855
1.49492 0.00494446
1.49478 0.00494101
1.49456 0.00494052
1.49461 0.00493542
1.49474 0.00493175
1.49459 0.00492876
1.49451 0.00492409
1.49457 0.00491925
1.49477 0.00491787
1.49472 0.00491283
1.49467 0.00490784
1.49456 0.00490379
1.49436 0.00490267
1.49439 0.00489751
1.49437 0.00489233
1.49422 0.00488921
1.49449 0.00489114
1.49451 0.00488598
1.49473 0.00488576
1.49466 0.00488108
1.49459 0.00487639
1.49461 0.0048713
1.49466 0.0048664
1.49484 0.00486436
1.49475 0.00485997
1.49454 0.00485964
1.49447 0.00485502
1.49461 0.00485199
1.49464 0.00484701
1.49431 0.00485369
1.49437 0.00484907
1.49414 0.00484973
1.49462 0.0048692
1.49444 0.00486772
1.49433 0.00486382
1.4942 0.0048604
1.49389 0.00486514
1.49395 0.00486034
1.49406 0.00485661
1.49397 0.00485238
1.49413 0.00484983
1.49418 0.00484508
1.49432 0.0048421
1.49424 0.00483774
1.4942 0.00483287
1.49399 0.00483266
1.4939 0.00482844
1.49392 0.0048235
1.49398 0.00481885
1.49378 0.00481792
1.4936 0.00481634
1.49362 0.00481144
1.49353 0.0048074
1.4933 0.0048078
1.49332 0.00480292
1.49321 0.0047992
1.49329 0.00479497
1.49323 0.00479049
1.49339 0.00478846
1.49349 0.00478456
1.49348 0.00477971
1.49337 0.00477611
1.49306 0.00478138
1.49308 0.00477656
1.49305 0.00477184
1.49294 0.00476817
1.4927 0.0047692
1.49291 0.00476863
1.49294 0.00476394
1.4931 0.00476184
1.49294 0.00475971
1.49276 0.00475838
1.49267 0.0047544
1.49274 0.00475012
1.49297 0.00475087
1.49337 0.0047633
1.49342 0.00475875
1.49337 0.00475422
