5.01938 0.0169664
5.01941 0.0169192
5.01965 0.016874
5.01823 0.0168866
5.01885 0.0168515
5.02015 0.0168552
5.0217 0.0168797
5.02421 0.0170208
5.0236 0.0169857
5.02339 0.0169407
5.02484 0.0169575
5.02417 0.0169249
5.02487 0.0168935
5.02408 0.0168663
5.0244 0.016824
5.02367 0.0167948
5.02373 0.0167501
5.0236 0.0167059
5.02356 0.0166616
5.02319 0.0166215
5.02329 0.0165779
5.0225 0.0165533
5.02252 0.0165098
5.02233 0.0164676
5.0237 0.0164818
5.02329 0.0164439
5.02418 0.0164251
5.02409 0.0163827
5.02274 0.0163957
5.02301 0.0163556
5.02223 0.0163322
5.02199 0.016292
5.02095 0.0162839
5.02038 0.016252
5.02153 0.0162514
5.02131 0.0162116
5.02179 0.0161774
5.02245 0.0161501
5.02223 0.0161108
5.02201 0.0160718
5.02161 0.0160364
5.02184 0.0159979
5.02073 0.0159969
5.02046 0.0159593
5.02136 0.015945
5.02186 0.0159134
5.02207 0.0158754
5.02287 0.0158567
5.02248 0.0158226
5.02424 0.0158815
5.02411 0.0158432
5.02423 0.015805
5.02411 0.015767
5.02365 0.0157352
5.0237 0.0156971
5.02464 0.0156878
5.0255 0.0156733
5.0241 0.0156981
5.02371 0.0156654
5.02377 0.015628
5.02295 0.0156121
5.02278 0.0155759
5.0233 0.0155478
5.02371 0.0155162
5.02422 0.0154878
5.02277 0.0155186
5.02202 0.0155005
5.0216 0.0154695
5.02046 0.0154759
5.02114 0.015455
5.02071 0.0154251
5.01988 0.0154116
5.01974 0.0153764
5.02089 0.0153836
5.0217 0.0153695
5.02178 0.0153342
5.02292 0.015341
5.02254 0.0153105
5.02329 0.0152941
5.02301 0.0152619
5.02272 0.0152299
5.0224 0.0151985
5.02175 0.0151778
5.02188 0.0151439
5.02091 0.0151404
5.02035 0.0151169
5.02087 0.0150917
5.01984 0.0150928
5.01969 0.0150597
5.01937 0.0150295
5.02006 0.0150121
5.02 0.0149788
5.01953 0.0149532
5.02 0.0149275
5.02045 0.0149015
5.01895 0.0149448
5.01806 0.0149384
5.01939 0.0149651
5.01955 0.0149332
5.02021 0.0149149
5.02048 0.0148849
5.01989 0.0148644
5.02179 0.0149541
5.02123 0.0149323
5.02142 0.0149012
5.02091 0.0148778
5.02042 0.0148536
5.0208 0.0148266
5.02057 0.0147966
5.02055 0.014765
5.02136 0.0147559
5.0204 0.0147557
5.02002 0.0147291
5.02019 0.0146989
5.01887 0.0147271
5.01786 0.014731
5.01809 0.0147018
5.01823 0.0146715
5.01751 0.0146581
5.01759 0.0146276
5.01804 0.014604
5.01843 0.0145787
5.01873 0.0145515
5.02017 0.0145927
5.01928 0.0145895
5.01975 0.0145669
5.01953 0.0145385
5.01937 0.0145094
5.01921 0.0144805
5.01857 0.0144648
5.01763 0.0144661
5.01696 0.0144519
5.01711 0.0144232
5.01737 0.0143962
5.01735 0.0143669
5.01679 0.0143489
5.01568 0.0143628
5.01581 0.0143344
5.01623 0.0143116
5.01498 0.014337
5.01425 0.0143268
5.01373 0.0143077
5.01336 0.0142838
5.01377 0.0142612
5.01475 0.0142666
5.0155 0.0142577
5.01595 0.0142367
5.01631 0.0142131
5.01718 0.0142114
5.0168 0.0141885
5.01611 0.0141772
5.01591 0.0141508
5.01618 0.0141257
5.01714 0.0141312
5.01668 0.0141113
5.01712 0.0140907
5.01755 0.0140699
5.01735 0.0140439
5.01706 0.0140198
5.0165 0.0140039
5.01661 0.0139773
5.01675 0.013951
5.01807 0.0139872
5.01837 0.0139635
5.01834 0.0139368
5.01806 0.0139131
5.01724 0.0139108
5.01695 0.0138874
5.01659 0.0138656
5.01609 0.0138485
5.01579 0.0138255
5.01502 0.0138207
5.01443 0.0138072
5.01423 0.0137827
5.01368 0.0137678
5.01479 0.0137867
5.01483 0.013761
5.01426 0.0137473
5.01406 0.0137232
5.01376 0.0137009
5.01313 0.0136903
5.01218 0.0136973
5.01195 0.013674
5.01249 0.0136593
5.01299 0.0136434
5.01299 0.0136183
5.01323 0.0135955
5.01406 0.013596
5.01354 0.0135811
5.01458 0.0135957
5.014 0.0135832
5.01419 0.0135598
5.01486 0.013552
5.01402 0.0135536
5.01382 0.0135304
5.01382 0.013506
5.01337 0.013489
5.01353 0.0134656
5.0142 0.0134581
5.015 0.0134577
5.01601 0.0134714
5.01618 0.0134484
5.01551 0.0134407
5.0156 0.013417
5.01539 0.0133947
5.01538 0.0133709
5.01573 0.0133518
5.01596 0.0133301
5.01523 0.0133265
5.01539 0.013304
5.01497 0.0132874
5.0151 0.0132647
5.01632 0.0132983
5.01623 0.0132754
5.01688 0.0132682
5.01752 0.0132608
5.01735 0.013239
5.01742 0.0132162
5.01774 0.0131972
5.0185 0.0131964
5.01784 0.0131904
5.01732 0.0131779
5.01777 0.013163
5.01795 0.0131417
5.01747 0.0131278
5.01664 0.0131316
5.01689 0.0131114
5.01628 0.0131032
5.01684 0.0130928
5.01647 0.0130757
5.01583 0.0130692
5.01626 0.0130539
5.01645 0.0130332
5.01703 0.0130241
5.01709 0.0130023
5.01691 0.0129817
5.01738 0.0129682
5.01632 0.012989
5.01557 0.0129893
5.01535 0.0129694
5.01544 0.0129481
5.01453 0.0129587
5.01451 0.0129371
5.01516 0.012932
5.01422 0.0129451
5.01398 0.0129257
5.01472 0.0129251
5.01388 0.0129312
5.01431 0.0129172
5.014 0.0128996
5.01312 0.012909
5.01315 0.0128879
5.01246 0.0128851
5.01147 0.0129023
5.01159 0.0128818
5.01199 0.0128669
5.01233 0.0128505
5.01201 0.0128335
5.01192 0.0128131
5.01144 0.0128014
5.01103 0.0127873
5.01031 0.0127868
5.00952 0.0127905
5.00941 0.0127704
5.00921 0.0127514
5.00865 0.0127433
5.00926 0.0127377
5.00914 0.012718
5.00922 0.0126979
5.00935 0.0126784
5.00875 0.0126727
5.00914 0.0126588
5.00926 0.0126393
5.00931 0.0126193
5.00888 0.0126068
5.00838 0.0125968
5.00821 0.012578
5.00918 0.0125954
5.00936 0.0125769
5.00935 0.0125572
5.00956 0.0125393
5.01 0.0125273
5.00967 0.0125121
5.00992 0.0124952
5.01089 0.0125127
5.01049 0.0124996
5.01089 0.0124868
5.01049 0.0124738
5.00999 0.0124647
5.00959 0.0124521
5.00853 0.0124775
5.00912 0.0124724
5.0087 0.0124606
5.00847 0.0124436
5.00898 0.0124353
5.00953 0.0124284
5.00867 0.0124393
5.0086 0.0124206
5.00858 0.0124017
5.00837 0.0123846
5.00869 0.0123702
5.00889 0.0123529
5.00828 0.012349
5.00776 0.0123413
5.0074 0.012328
5.00715 0.0123119
5.00757 0.0123004
5.00778 0.0122836
5.00771 0.0122654
5.00762 0.0122473
5.00816 0.0122408
5.00769 0.0122316
5.00677 0.0122482
5.00703 0.0122329
5.00707 0.0122148
5.00698 0.012197
5.00704 0.0121791
5.00719 0.012162
5.0079 0.0121648
5.00767 0.0121491
5.00831 0.0121485
5.00779 0.0121419
5.00766 0.0121248
5.00867 0.0121492
5.00838 0.0121349
5.00877 0.0121234
5.00819 0.0121196
5.00719 0.0121434
5.0073 0.0121263
5.00664 0.0121268
5.00678 0.01211
5.00791 0.0121458
5.008 0.0121286
5.00845 0.0121191
5.0079 0.0121138
5.00761 0.0121
5.00822 0.0120981
5.00831 0.0120811
5.0085 0.0120652
5.00899 0.0120577
5.00879 0.0120422
5.00911 0.0120294
5.00939 0.0120155
5.01055 0.0120536
5.01011 0.0120444
5.01022 0.0120279
5.01033 0.0120113
5.01005 0.0119975
5.0101 0.0119807
5.00957 0.0119755
5.00961 0.0119587
5.00918 0.0119496
5.0094 0.0119348
5.00898 0.0119256
5.00905 0.0119091
5.00952 0.0119017
5.0102 0.0119041
5.00984 0.0118929
5.00894 0.0119102
5.00934 0.0119003
5.00914 0.0118854
5.00947 0.0118735
5.00956 0.0118573
5.00867 0.0118744
5.00935 0.0118773
5.00912 0.0118631
5.0089 0.0118487
5.00892 0.0118324
5.00917 0.0118188
5.00898 0.0118041
5.00912 0.0117888
5.00885 0.0117758
5.00858 0.0117627
5.00869 0.0117471
5.00881 0.0117317
5.00843 0.0117219
5.00895 0.0117175
5.00902 0.0117018
5.00916 0.0116866
5.00998 0.0116997
5.0105 0.0116956
5.01035 0.0116807
5.01018 0.0116661
5.0106 0.011658
5.01087 0.0116454
5.01113 0.0116326
5.01052 0.0116332
5.01076 0.0116202
5.01066 0.0116051
5.0109 0.011592
5.01089 0.0115766
5.01124 0.0115663
5.01158 0.0115558
5.01178 0.0115422
5.01182 0.0115269
5.01138 0.0115201
5.01231 0.011542
5.01276 0.0115357
5.01304 0.0115236
5.0139 0.0115407
5.01289 0.0115692
5.01249 0.011561
5.01266 0.011547
5.01242 0.0115343
5.01184 0.0115336
5.01192 0.0115187
5.01201 0.011504
5.01241 0.0114962
5.01251 0.0114817
5.01268 0.011468
5.0126 0.0114533
5.01251 0.0114388
5.01275 0.0114263
5.01252 0.0114139
5.0122 0.0114035
5.01169 0.0114
5.01183 0.0113861
5.01226 0.0113798
5.01212 0.011366
5.01185 0.0113547
5.01165 0.0113419
5.01167 0.0113273
5.01127 0.0113199
5.01087 0.0113125
5.01127 0.0113051
5.01162 0.0112963
5.01152 0.0112824
5.01153 0.011268
5.01159 0.0112538
5.01214 0.0112529
5.01177 0.0112446
5.01145 0.0112351
5.01111 0.0112259
5.01115 0.0112117
5.01082 0.0112025
5.01058 0.011191
5.01051 0.0111771
5.01013 0.0111693
5.01032 0.0111569
5.0099 0.0111508
5.00948 0.0111446
5.00965 0.011132
5.00997 0.0111226
5.01053 0.0111228
5.01036 0.0111103
5.00997 0.0111032
5.01009 0.0110901
5.00998 0.0110768
5.00958 0.0110702
5.00961 0.0110566
5.0099 0.0110467
5.01017 0.0110362
5.01064 0.0110326
5.01122 0.0110347
5.01062 0.0110379
5.01056 0.0110245
5.01042 0.0110118
5.01026 0.0109994
5.00985 0.0109937
5.00993 0.0109806
5.00956 0.0109732
5.00929 0.0109631
5.00877 0.0109624
5.00784 0.0109879
5.00743 0.0109825
5.00721 0.0109713
5.00746 0.0109608
5.00704 0.0109555
5.00671 0.0109473
5.007 0.0109379
5.00682 0.0109264
5.00714 0.010918
5.00737 0.0109073
5.00746 0.0108946
5.00717 0.0108853
5.00772 0.0108858
5.00715 0.0108876
5.00707 0.0108748
5.00737 0.0108659
5.00713 0.0108555
5.00828 0.0109031
5.00763 0.0109095
5.00796 0.0109015
5.00842 0.0108981
5.0086 0.0108867
5.00878 0.0108752
5.00868 0.0108627
5.00862 0.0108501
5.00853 0.0108376
5.00802 0.0108369
5.00938 0.0109089
5.00928 0.0108965
5.00893 0.0108895
5.00855 0.010883
5.00819 0.0108763
5.00898 0.0108918
5.00874 0.0108816
5.0082 0.0108822
5.00859 0.0108764
5.00841 0.0108652
5.00775 0.0108725
5.00771 0.0108599
5.00738 0.0108526
5.00706 0.0108445
5.00636 0.0108545
5.00658 0.010844
5.00674 0.0108327
5.00693 0.0108218
5.00671 0.0108115
5.0066 0.0107996
5.00657 0.0107872
5.00652 0.0107749
5.00733 0.0107932
5.00751 0.0107824
5.00732 0.0107717
5.00626 0.0108117
5.00591 0.0108049
5.00606 0.0107937
5.00568 0.0107884
5.00535 0.0107811
5.00536 0.0107688
5.00544 0.0107569
5.00523 0.0107466
5.00533 0.0107348
5.00644 0.0107799
5.00681 0.010774
5.00677 0.0107619
5.00661 0.0107511
5.0063 0.0107434
5.00675 0.0107408
5.00715 0.0107362
5.00706 0.0107245
5.00715 0.0107129
5.00625 0.0107386
5.00668 0.0107352
5.00655 0.0107239
5.0068 0.0107149
5.00665 0.010704
5.00742 0.0107198
5.00722 0.0107097
5.0071 0.0106985
5.00679 0.0106912
5.00665 0.0106803
5.00658 0.0106686
5.00662 0.0106569
5.0068 0.0106465
5.00697 0.010636
5.0068 0.0106257
5.00679 0.010614
5.00641 0.0106091
5.00679 0.0106041
5.00759 0.0106227
5.00687 0.0106353
5.00721 0.0106291
5.00683 0.0106242
5.00715 0.0106173
5.00704 0.0106062
5.00673 0.0105991
5.00668 0.0105877
5.0068 0.0105769
5.00676 0.0105655
5.00667 0.0105543
5.00653 0.0105438
5.00726 0.0105573
5.0075 0.0105486
5.00796 0.0105475
5.00835 0.0105434
5.00824 0.0105326
5.00884 0.0105385
5.00877 0.0105274
5.009 0.0105186
5.00914 0.0105081
5.00834 0.0105272
5.00854 0.0105179
5.00927 0.0105322
5.0094 0.0105217
5.00866 0.0105365
5.00869 0.0105252
5.00863 0.0105142
5.00876 0.0105038
5.00876 0.0104926
5.0086 0.0104826
5.00844 0.0104727
5.00859 0.0104626
5.00849 0.010452
5.00863 0.0104419
5.00828 0.0104368
5.00799 0.0104299
5.00783 0.0104201
5.00804 0.0104113
5.00764 0.0104078
5.00746 0.0103984
5.00744 0.0103875
5.00768 0.0103793
5.0074 0.0103722
5.00834 0.0104036
5.00888 0.0104071
5.00874 0.0103971
5.00882 0.0103865
5.00882 0.0103757
5.00861 0.010367
5.00829 0.0103612
5.0081 0.0103521
5.00831 0.0103434
5.00815 0.0103338
5.00777 0.01033
5.00772 0.0103194
5.00807 0.0103145
5.00811 0.010304
5.00808 0.0102934
5.00762 0.0102929
5.00778 0.0102835
5.00783 0.0102731
5.00774 0.0102629
5.0073 0.0102615
5.0071 0.0102531
5.00658 0.0102556
5.00631 0.0102485
5.00664 0.0102432
5.00658 0.0102329
5.00636 0.010225
5.00614 0.0102169
5.00592 0.0102088
5.00631 0.0102055
5.00675 0.0102048
5.00668 0.0101947
5.00677 0.0101847
5.00711 0.0101801
5.00708 0.0101698
5.00669 0.010167
5.00672 0.0101568
5.00664 0.0101469
5.00626 0.0101435
5.0065 0.0101362
5.0064 0.0101265
5.00617 0.010119
5.0059 0.0101124
5.0053 0.0101199
5.00561 0.0101146
5.00559 0.0101045
5.00581 0.0100968
5.00531 0.010099
